date,dr007,data_source,dr007_level_ma60,level_historical_q10,proxy_signal_score,replication_level,independent_from_shibor
2023-09-28,2.2,FDR007(定盘利率),1.9750600602409638,1.8660544578313256,0,水平代理；不能复现原偏离度,True
2023-10-07,1.85,FDR007(定盘利率),1.9738020414993307,1.8665644578313252,0,水平代理；不能复现原偏离度,True
2023-10-07,1.85,FDR007(定盘利率),1.9738020414993307,1.8665644578313254,0,水平代理；不能复现原偏离度,True
2023-10-08,1.8,FDR007(定盘利率),1.9725940227576972,1.8670744578313256,0,水平代理；不能复现原偏离度,True
2023-10-08,1.8,FDR007(定盘利率),1.9725940227576975,1.8670744578313256,0,水平代理；不能复现原偏离度,True
2023-10-09,2.01,FDR007(定盘利率),1.9745860040160643,1.8675844578313257,0,水平代理；不能复现原偏离度,True
2023-10-09,2.01,FDR007(定盘利率),1.9745860040160643,1.8675844578313257,0,水平代理；不能复现原偏离度,True
2023-10-10,2.05,FDR007(定盘利率),1.976627985274431,1.8680944578313254,0,水平代理；不能复现原偏离度,True
2023-10-10,2.05,FDR007(定盘利率),1.976627985274431,1.8680944578313248,0,水平代理；不能复现原偏离度,True
2023-10-11,2.14,FDR007(定盘利率),1.9801532998661313,1.8686044578313257,0,水平代理；不能复现原偏离度,True
2023-10-11,2.14,FDR007(定盘利率),1.9801532998661315,1.8686044578313257,0,水平代理；不能复现原偏离度,True
2023-10-12,2.1,FDR007(定盘利率),1.9826119477911646,1.8691144578313255,0,水平代理；不能复现原偏离度,True
2023-10-12,2.1,FDR007(定盘利率),1.9826119477911648,1.8691144578313248,0,水平代理；不能复现原偏离度,True
2023-10-13,2.05,FDR007(定盘利率),1.9833372623828647,1.8693011244979922,0,水平代理；不能复现原偏离度,True
2023-10-13,2.05,FDR007(定盘利率),1.983337262382865,1.869301124497992,0,水平代理；不能复现原偏离度,True
2023-10-16,2.05,FDR007(定盘利率),1.9835292436412317,1.8694877911646588,0,水平代理；不能复现原偏离度,True
2023-10-16,2.05,FDR007(定盘利率),1.9754093878462915,1.869764575513852,0,水平代理；不能复现原偏离度,True
2023-10-17,2.0,FDR007(定盘利率),1.9832212248995984,1.8696744578313251,0,水平代理；不能复现原偏离度,True
2023-10-17,2.0,FDR007(定盘利率),1.9832212248995982,1.8696744578313254,0,水平代理；不能复现原偏离度,True
2023-10-18,2.05,FDR007(定盘利率),1.984413206157965,1.869861124497992,0,水平代理；不能复现原偏离度,True
2023-10-18,2.05,FDR007(定盘利率),1.9844132061579651,1.8698611244979921,0,水平代理；不能复现原偏离度,True
2023-10-19,2.3,FDR007(定盘利率),1.9898718540829987,1.8700477911646587,0,水平代理；不能复现原偏离度,True
2023-10-19,2.3,FDR007(定盘利率),1.9898718540829987,1.8700477911646587,0,水平代理；不能复现原偏离度,True
2023-10-20,2.8,FDR007(定盘利率),2.0039638353413656,1.8702344578313255,0,水平代理；不能复现原偏离度,True
2023-10-20,2.8,FDR007(定盘利率),1.9958255272564789,1.8705112421805183,0,水平代理；不能复现原偏离度,True
2023-10-23,2.6,FDR007(定盘利率),2.0141391499330656,1.870421124497992,0,水平代理；不能复现原偏离度,True
2023-10-23,2.6,FDR007(定盘利率),2.0059962287756927,1.870697908847185,0,水平代理；不能复现原偏离度,True
2023-10-24,2.7,FDR007(定盘利率),2.0258144645247658,1.8706077911646584,0,水平代理；不能复现原偏离度,True
2023-10-24,2.7,FDR007(定盘利率),2.0258144645247658,1.8706077911646586,0,水平代理；不能复现原偏离度,True
2023-10-25,2.8,FDR007(定盘利率),2.039739779116465,1.8707944578313251,0,水平代理；不能复现原偏离度,True
2023-10-25,2.8,FDR007(定盘利率),2.0397397791164655,1.8707944578313254,0,水平代理；不能复现原偏离度,True
2023-10-26,2.5,FDR007(定盘利率),2.0485317603748325,1.870981124497992,0,水平代理；不能复现原偏离度,True
2023-10-26,2.5,FDR007(定盘利率),2.040375,1.8715045576407503,0,水平代理；不能复现原偏离度,True
2023-10-27,2.5,FDR007(定盘利率),2.055040408299866,1.871346124497992,0,水平代理；不能复现原偏离度,True
2023-10-27,2.5,FDR007(定盘利率),2.055040408299866,1.871346124497992,0,水平代理；不能复现原偏离度,True
2023-10-30,2.5,FDR007(定盘利率),2.064165722891566,1.871711124497992,0,水平代理；不能复现原偏离度,True
2023-10-30,2.5,FDR007(定盘利率),2.064165722891566,1.871711124497992,0,水平代理；不能复现原偏离度,True
2023-10-31,2.5,FDR007(定盘利率),2.0737743708165994,1.872076124497992,0,水平代理；不能复现原偏离度,True
2023-10-31,2.5,FDR007(定盘利率),2.0737743708165994,1.872076124497992,0,水平代理；不能复现原偏离度,True
2023-11-01,2.4,FDR007(定盘利率),2.0834830187416333,1.872441124497992,0,水平代理；不能复现原偏离度,True
2023-11-01,2.4,FDR007(定盘利率),2.0834830187416333,1.872441124497992,0,水平代理；不能复现原偏离度,True
2023-11-02,2.0,FDR007(定盘利率),2.0870416666666665,1.872806124497992,0,水平代理；不能复现原偏离度,True
2023-11-02,2.0,FDR007(定盘利率),2.0870416666666665,1.8728061244979919,0,水平代理；不能复现原偏离度,True
2023-11-03,1.82,FDR007(定盘利率),2.0887083333333334,1.873171124497992,0,水平代理；不能复现原偏离度,True
2023-11-03,1.82,FDR007(定盘利率),2.0887083333333334,1.8736945576407509,0,水平代理；不能复现原偏离度,True
2023-11-06,2.0,FDR007(定盘利率),2.092041666666667,1.873536124497992,0,水平代理；不能复现原偏离度,True
2023-11-06,2.0,FDR007(定盘利率),2.092041666666667,1.8740595576407508,0,水平代理；不能复现原偏离度,True
2023-11-07,2.03,FDR007(定盘利率),2.095875,1.873901124497992,0,水平代理；不能复现原偏离度,True
2023-11-07,2.03,FDR007(定盘利率),2.095875,1.873901124497992,0,水平代理；不能复现原偏离度,True
2023-11-08,2.05,FDR007(定盘利率),2.100375,1.874266124497992,0,水平代理；不能复现原偏离度,True
2023-11-08,2.05,FDR007(定盘利率),2.100375,1.874266124497992,0,水平代理；不能复现原偏离度,True
2023-11-09,2.05,FDR007(定盘利率),2.1048750000000003,1.874631124497992,0,水平代理；不能复现原偏离度,True
2023-11-09,2.05,FDR007(定盘利率),2.1048750000000003,1.8746311244979919,0,水平代理；不能复现原偏离度,True
2023-11-10,2.03,FDR007(定盘利率),2.107875,1.8747344578313248,0,水平代理；不能复现原偏离度,True
2023-11-10,2.03,FDR007(定盘利率),2.107875,1.8747344578313252,0,水平代理；不能复现原偏离度,True
2023-11-13,2.05,FDR007(定盘利率),2.109875,1.8748377911646585,0,水平代理；不能复现原偏离度,True
2023-11-13,2.05,FDR007(定盘利率),2.109875,1.875114575513852,0,水平代理；不能复现原偏离度,True
