date,dr007,data_source,dr007_level_ma60,level_historical_q10,proxy_signal_score,replication_level,independent_from_shibor
2026-01-19,1.54,FDR007(定盘利率),1.5483333333333333,1.7743656389633602,1,水平代理；不能复现原偏离度,True
2026-01-20,1.56,FDR007(定盘利率),1.5468333333333333,1.7736841349419126,1,水平代理；不能复现原偏离度,True
2026-01-20,1.56,FDR007(定盘利率),1.5468333333333333,1.7736841349419126,1,水平代理；不能复现原偏离度,True
2026-01-21,1.54,FDR007(定盘利率),1.5453333333333332,1.7723315080428952,1,水平代理；不能复现原偏离度,True
2026-01-21,1.54,FDR007(定盘利率),1.5453333333333332,1.7723315080428952,1,水平代理；不能复现原偏离度,True
2026-01-22,1.55,FDR007(定盘利率),1.5445,1.7715290080428951,1,水平代理；不能复现原偏离度,True
2026-01-22,1.55,FDR007(定盘利率),1.5445,1.7715290080428951,1,水平代理；不能复现原偏离度,True
2026-01-23,1.55,FDR007(定盘利率),1.544166666666667,1.7712965080428955,1,水平代理；不能复现原偏离度,True
2026-01-23,1.55,FDR007(定盘利率),1.5441666666666667,1.7712965080428955,1,水平代理；不能复现原偏离度,True
2026-01-26,1.64,FDR007(定盘利率),1.5465000000000002,1.7699874682752457,1,水平代理；不能复现原偏离度,True
2026-01-26,1.64,FDR007(定盘利率),1.5465000000000002,1.7699874682752457,1,水平代理；不能复现原偏离度,True
2026-01-27,1.63,FDR007(定盘利率),1.5491666666666668,1.76879213896336,1,水平代理；不能复现原偏离度,True
2026-01-27,1.63,FDR007(定盘利率),1.5491666666666668,1.76879213896336,1,水平代理；不能复现原偏离度,True
2026-01-28,1.62,FDR007(定盘利率),1.5516666666666667,1.767909341376229,1,水平代理；不能复现原偏离度,True
2026-01-28,1.62,FDR007(定盘利率),1.5516666666666667,1.767909341376229,1,水平代理；不能复现原偏离度,True
2026-01-29,1.62,FDR007(定盘利率),1.5541666666666667,1.7666373413762289,1,水平代理；不能复现原偏离度,True
2026-01-29,1.62,FDR007(定盘利率),1.5541666666666667,1.7666373413762289,1,水平代理；不能复现原偏离度,True
2026-01-30,1.64,FDR007(定盘利率),1.557,1.7656890714924038,1,水平代理；不能复现原偏离度,True
2026-01-30,1.64,FDR007(定盘利率),1.557,1.7656890714924038,1,水平代理；不能复现原偏离度,True
2026-02-02,1.55,FDR007(定盘利率),1.5581666666666665,1.7655588690795354,1,水平代理；不能复现原偏离度,True
2026-02-02,1.55,FDR007(定盘利率),1.5581666666666665,1.7655588690795354,1,水平代理；不能复现原偏离度,True
2026-02-03,1.56,FDR007(定盘利率),1.5591666666666666,1.7646416951871655,1,水平代理；不能复现原偏离度,True
2026-02-03,1.56,FDR007(定盘利率),1.5591666666666666,1.7646416951871655,1,水平代理；不能复现原偏离度,True
2026-02-04,1.56,FDR007(定盘利率),1.5598333333333334,1.7635101951871657,1,水平代理；不能复现原偏离度,True
2026-02-04,1.56,FDR007(定盘利率),1.5598333333333334,1.7635101951871657,1,水平代理；不能复现原偏离度,True
2026-02-05,1.57,FDR007(定盘利率),1.5608333333333335,1.7622990080428953,1,水平代理；不能复现原偏离度,True
2026-02-05,1.57,FDR007(定盘利率),1.5608333333333335,1.7622990080428953,1,水平代理；不能复现原偏离度,True
2026-02-06,1.56,FDR007(定盘利率),1.5618333333333332,1.7611785080428954,1,水平代理；不能复现原偏离度,True
2026-02-06,1.56,FDR007(定盘利率),1.5618333333333332,1.7611785080428954,1,水平代理；不能复现原偏离度,True
2026-02-09,1.6,FDR007(定盘利率),1.5635,1.7603441349419124,1,水平代理；不能复现原偏离度,True
2026-02-09,1.6,FDR007(定盘利率),1.5635000000000001,1.7603441349419124,1,水平代理；不能复现原偏离度,True
2026-02-10,1.6,FDR007(定盘利率),1.5645,1.7594928056300267,1,水平代理；不能复现原偏离度,True
2026-02-10,1.6,FDR007(定盘利率),1.5645,1.7594928056300267,1,水平代理；不能复现原偏离度,True
2026-02-11,1.62,FDR007(定盘利率),1.5658333333333334,1.7590860080428954,1,水平代理；不能复现原偏离度,True
2026-02-11,1.62,FDR007(定盘利率),1.5658333333333334,1.7590860080428954,1,水平代理；不能复现原偏离度,True
2026-02-12,1.65,FDR007(定盘利率),1.5678333333333332,1.758480674709562,1,水平代理；不能复现原偏离度,True
2026-02-12,1.65,FDR007(定盘利率),1.5678333333333332,1.758480674709562,1,水平代理；不能复现原偏离度,True
2026-02-13,1.56,FDR007(定盘利率),1.5686666666666664,1.7571393413762286,1,水平代理；不能复现原偏离度,True
2026-02-13,1.56,FDR007(定盘利率),1.5686666666666664,1.7571393413762286,1,水平代理；不能复现原偏离度,True
2026-02-14,1.4,FDR007(定盘利率),1.5668333333333335,1.7552233413762288,1,水平代理；不能复现原偏离度,True
2026-02-14,1.4,FDR007(定盘利率),1.5668333333333335,1.7552233413762288,1,水平代理；不能复现原偏离度,True
2026-02-24,1.63,FDR007(定盘利率),1.5676666666666668,1.7535165397676495,1,水平代理；不能复现原偏离度,True
2026-02-24,1.63,FDR007(定盘利率),1.5676666666666668,1.7535165397676495,1,水平代理；不能复现原偏离度,True
2026-02-25,1.6,FDR007(定盘利率),1.5686666666666669,1.7531104008042897,1,水平代理；不能复现原偏离度,True
2026-02-25,1.6,FDR007(定盘利率),1.5686666666666667,1.7531104008042895,1,水平代理；不能复现原偏离度,True
2026-02-26,1.58,FDR007(定盘利率),1.5695,1.7526040080428953,1,水平代理；不能复现原偏离度,True
2026-02-26,1.58,FDR007(定盘利率),1.5695000000000001,1.7526040080428953,1,水平代理；不能复现原偏离度,True
2026-02-27,1.55,FDR007(定盘利率),1.5698333333333332,1.7518840080428957,1,水平代理；不能复现原偏离度,True
2026-02-27,1.55,FDR007(定盘利率),1.5698333333333332,1.7518840080428955,1,水平代理；不能复现原偏离度,True
2026-02-28,1.5,FDR007(定盘利率),1.5693333333333337,1.7487090285204994,1,水平代理；不能复现原偏离度,True
2026-02-28,1.5,FDR007(定盘利率),1.5693333333333337,1.7487090285204994,1,水平代理；不能复现原偏离度,True
2026-03-02,1.56,FDR007(定盘利率),1.5703333333333334,1.7484578413762286,1,水平代理；不能复现原偏离度,True
2026-03-02,1.56,FDR007(定盘利率),1.5703333333333334,1.7484578413762286,1,水平代理；不能复现原偏离度,True
2026-03-03,1.52,FDR007(定盘利率),1.5708333333333333,1.7483723413762289,1,水平代理；不能复现原偏离度,True
2026-03-03,1.52,FDR007(定盘利率),1.5708333333333333,1.7483723413762289,1,水平代理；不能复现原偏离度,True
2026-03-04,1.52,FDR007(定盘利率),1.5713333333333332,1.746823174709562,1,水平代理；不能复现原偏离度,True
2026-03-04,1.52,FDR007(定盘利率),1.5713333333333332,1.746823174709562,1,水平代理；不能复现原偏离度,True
2026-03-05,1.52,FDR007(定盘利率),1.5716666666666668,1.7450780080428954,1,水平代理；不能复现原偏离度,True
2026-03-05,1.52,FDR007(定盘利率),1.5716666666666668,1.7450780080428954,1,水平代理；不能复现原偏离度,True
2026-03-06,1.52,FDR007(定盘利率),1.5718333333333334,1.7446390080428953,1,水平代理；不能复现原偏离度,True
2026-03-06,1.52,FDR007(定盘利率),1.5718333333333334,1.7446390080428953,1,水平代理；不能复现原偏离度,True
2026-03-09,1.52,FDR007(定盘利率),1.5721666666666667,1.744389873100983,1,水平代理；不能复现原偏离度,True
2026-03-09,1.52,FDR007(定盘利率),1.5721666666666667,1.744389873100983,1,水平代理；不能复现原偏离度,True
2026-03-10,1.52,FDR007(定盘利率),1.5725,1.7437870695187168,1,水平代理；不能复现原偏离度,True
2026-03-10,1.52,FDR007(定盘利率),1.5725,1.7437870695187168,1,水平代理；不能复现原偏离度,True
2026-03-11,1.52,FDR007(定盘利率),1.573,1.741870695187166,1,水平代理；不能复现原偏离度,True
2026-03-11,1.52,FDR007(定盘利率),1.573,1.741870695187166,1,水平代理；不能复现原偏离度,True
2026-03-12,1.53,FDR007(定盘利率),1.5735,1.740300195187166,1,水平代理；不能复现原偏离度,True
2026-03-12,1.53,FDR007(定盘利率),1.5735,1.740300195187166,1,水平代理；不能复现原偏离度,True
2026-03-13,1.52,FDR007(定盘利率),1.5735,1.7393006747095625,1,水平代理；不能复现原偏离度,True
2026-03-13,1.52,FDR007(定盘利率),1.5735,1.7393006747095623,1,水平代理；不能复现原偏离度,True
2026-03-16,1.52,FDR007(定盘利率),1.5735,1.7387773413762289,1,水平代理；不能复现原偏离度,True
2026-03-16,1.52,FDR007(定盘利率),1.5735,1.7387773413762289,1,水平代理；不能复现原偏离度,True
2026-03-17,1.51,FDR007(定盘利率),1.5736666666666668,1.7382673413762288,1,水平代理；不能复现原偏离度,True
2026-03-17,1.51,FDR007(定盘利率),1.5736666666666668,1.7382673413762288,1,水平代理；不能复现原偏离度,True
2026-03-18,1.5,FDR007(定盘利率),1.5736666666666668,1.7374597788203754,1,水平代理；不能复现原偏离度,True
2026-03-18,1.5,FDR007(定盘利率),1.5736666666666668,1.7374597788203754,1,水平代理；不能复现原偏离度,True
2026-03-19,1.49,FDR007(定盘利率),1.5735,1.7364682698838247,1,水平代理；不能复现原偏离度,True
2026-03-19,1.49,FDR007(定盘利率),1.5735,1.7364682698838247,1,水平代理；不能复现原偏离度,True
2026-03-20,1.49,FDR007(定盘利率),1.5730000000000002,1.736105674709562,1,水平代理；不能复现原偏离度,True
2026-03-20,1.49,FDR007(定盘利率),1.5730000000000002,1.736105674709562,1,水平代理；不能复现原偏离度,True
2026-03-23,1.49,FDR007(定盘利率),1.5725000000000002,1.7353340080428956,1,水平代理；不能复现原偏离度,True
2026-03-23,1.49,FDR007(定盘利率),1.5725000000000002,1.7353340080428956,1,水平代理；不能复现原偏离度,True
2026-03-24,1.49,FDR007(定盘利率),1.5718333333333334,1.7327817739052729,1,水平代理；不能复现原偏离度,True
2026-03-24,1.49,FDR007(定盘利率),1.5718333333333334,1.7327817739052729,1,水平代理；不能复现原偏离度,True
2026-03-25,1.52,FDR007(定盘利率),1.572166666666667,1.7321316666666668,1,水平代理；不能复现原偏离度,True
2026-03-25,1.52,FDR007(定盘利率),1.572166666666667,1.7321316666666668,1,水平代理；不能复现原偏离度,True
2026-03-26,1.53,FDR007(定盘利率),1.5710000000000002,1.7318127739052729,1,水平代理；不能复现原偏离度,True
2026-03-26,1.53,FDR007(定盘利率),1.5710000000000002,1.7318127739052727,1,水平代理；不能复现原偏离度,True
2026-03-27,1.51,FDR007(定盘利率),1.5706666666666669,1.7312253413762286,1,水平代理；不能复现原偏离度,True
2026-03-27,1.51,FDR007(定盘利率),1.5706666666666669,1.7312253413762286,1,水平代理；不能复现原偏离度,True
2026-03-30,1.51,FDR007(定盘利率),1.5650000000000002,1.7292517024128686,1,水平代理；不能复现原偏离度,True
2026-03-30,1.51,FDR007(定盘利率),1.5650000000000002,1.7292517024128686,1,水平代理；不能复现原偏离度,True
2026-03-31,1.49,FDR007(定盘利率),1.554,1.7279714171122995,1,水平代理；不能复现原偏离度,True
2026-03-31,1.49,FDR007(定盘利率),1.554,1.7279714171122995,1,水平代理；不能复现原偏离度,True
2026-04-01,1.47,FDR007(定盘利率),1.5418333333333334,1.7275506951871658,1,水平代理；不能复现原偏离度,True
2026-04-01,1.47,FDR007(定盘利率),1.5418333333333334,1.7275506951871658,1,水平代理；不能复现原偏离度,True
2026-04-02,1.44,FDR007(定盘利率),1.5416666666666667,1.7277733413762288,1,水平代理；不能复现原偏离度,True
2026-04-02,1.44,FDR007(定盘利率),1.5416666666666667,1.7277733413762288,1,水平代理；不能复现原偏离度,True
2026-04-03,1.41,FDR007(定盘利率),1.540333333333333,1.7275028413762288,1,水平代理；不能复现原偏离度,True
2026-04-03,1.41,FDR007(定盘利率),1.5403333333333333,1.7275028413762288,1,水平代理；不能复现原偏离度,True
2026-04-07,1.41,FDR007(定盘利率),1.539,1.726759028520499,1,水平代理；不能复现原偏离度,True
2026-04-07,1.41,FDR007(定盘利率),1.539,1.726759028520499,1,水平代理；不能复现原偏离度,True
2026-04-08,1.41,FDR007(定盘利率),1.5371666666666668,1.7268023413762288,1,水平代理；不能复现原偏离度,True
2026-04-08,1.41,FDR007(定盘利率),1.5371666666666668,1.7268023413762288,1,水平代理；不能复现原偏离度,True
2026-04-09,1.42,FDR007(定盘利率),1.5355,1.7263373413762289,1,水平代理；不能复现原偏离度,True
2026-04-09,1.42,FDR007(定盘利率),1.5354999999999999,1.7263373413762289,1,水平代理；不能复现原偏离度,True
2026-04-10,1.42,FDR007(定盘利率),1.5338333333333334,1.7259323413762289,1,水平代理；不能复现原偏离度,True
2026-04-10,1.42,FDR007(定盘利率),1.5338333333333334,1.7259323413762289,1,水平代理；不能复现原偏离度,True
2026-04-13,1.42,FDR007(定盘利率),1.5321666666666665,1.725405695187166,1,水平代理；不能复现原偏离度,True
2026-04-13,1.42,FDR007(定盘利率),1.5321666666666665,1.725405695187166,1,水平代理；不能复现原偏离度,True
2026-04-14,1.42,FDR007(定盘利率),1.5296666666666667,1.7256573413762288,1,水平代理；不能复现原偏离度,True
2026-04-14,1.42,FDR007(定盘利率),1.5296666666666667,1.7256573413762288,1,水平代理；不能复现原偏离度,True
2026-04-15,1.42,FDR007(定盘利率),1.5266666666666666,1.7250890285204992,1,水平代理；不能复现原偏离度,True
2026-04-15,1.42,FDR007(定盘利率),1.5266666666666666,1.7250890285204992,1,水平代理；不能复现原偏离度,True
2026-04-16,1.42,FDR007(定盘利率),1.5245,1.7254206747095622,1,水平代理；不能复现原偏离度,True
2026-04-16,1.42,FDR007(定盘利率),1.5245,1.7254206747095622,1,水平代理；不能复现原偏离度,True
2026-04-17,1.41,FDR007(定盘利率),1.5225000000000002,1.7252553413762288,1,水平代理；不能复现原偏离度,True
2026-04-17,1.41,FDR007(定盘利率),1.5225000000000002,1.7252553413762288,1,水平代理；不能复现原偏离度,True
2026-04-20,1.42,FDR007(定盘利率),1.5204999999999995,1.725027341376229,1,水平代理；不能复现原偏离度,True
2026-04-20,1.42,FDR007(定盘利率),1.5204999999999997,1.725027341376229,1,水平代理；不能复现原偏离度,True
2026-04-21,1.41,FDR007(定盘利率),1.518,1.7248123413762289,1,水平代理；不能复现原偏离度,True
2026-04-21,1.41,FDR007(定盘利率),1.518,1.7248123413762289,1,水平代理；不能复现原偏离度,True
2026-04-22,1.4,FDR007(定盘利率),1.5156666666666667,1.7244478413762288,1,水平代理；不能复现原偏离度,True
2026-04-22,1.4,FDR007(定盘利率),1.5156666666666667,1.7244478413762288,1,水平代理；不能复现原偏离度,True
2026-04-23,1.4,FDR007(定盘利率),1.5131666666666668,1.7242873413762287,1,水平代理；不能复现原偏离度,True
2026-04-23,1.4,FDR007(定盘利率),1.5131666666666668,1.7242873413762287,1,水平代理；不能复现原偏离度,True
2026-04-24,1.38,FDR007(定盘利率),1.5103333333333333,1.7238560285204991,1,水平代理；不能复现原偏离度,True
2026-04-24,1.38,FDR007(定盘利率),1.5103333333333333,1.7238560285204991,1,水平代理；不能复现原偏离度,True
2026-04-27,1.38,FDR007(定盘利率),1.506,1.7221343618538325,1,水平代理；不能复现原偏离度,True
2026-04-27,1.38,FDR007(定盘利率),1.506,1.7221343618538325,1,水平代理；不能复现原偏离度,True
2026-04-28,1.4,FDR007(定盘利率),1.5021666666666669,1.7220705080428953,1,水平代理；不能复现原偏离度,True
2026-04-28,1.4,FDR007(定盘利率),1.5021666666666667,1.7220705080428953,1,水平代理；不能复现原偏离度,True
2026-04-29,1.4,FDR007(定盘利率),1.4985,1.7214716951871658,1,水平代理；不能复现原偏离度,True
2026-04-29,1.4,FDR007(定盘利率),1.4985,1.7214716951871658,1,水平代理；不能复现原偏离度,True
2026-04-30,1.4,FDR007(定盘利率),1.4948333333333332,1.7214173413762288,1,水平代理；不能复现原偏离度,True
2026-04-30,1.4,FDR007(定盘利率),1.4948333333333332,1.7214173413762288,1,水平代理；不能复现原偏离度,True
2026-05-06,1.4,FDR007(定盘利率),1.4908333333333337,1.721013341376229,1,水平代理；不能复现原偏离度,True
2026-05-06,1.4,FDR007(定盘利率),1.4908333333333335,1.721013341376229,1,水平代理；不能复现原偏离度,True
