date,close,rsi6,rsi14,rsi24,signal
2018-01-05,4524.41,75.90649774416428,62.02320180510123,57.92934553363904,偏强
2018-01-08,4547.03,79.37119839409215,64.19253706017403,59.36182822940136,偏强
2018-01-08,4547.03,79.37119839409215,64.19253706017403,59.361828229401354,偏强
2018-01-09,4570.45,82.49817515001273,66.33663596302921,60.80372000132462,超买(空头候选)
2018-01-09,4570.45,82.49817515001273,66.33663596302921,60.80372000132462,超买(空头候选)
2018-01-10,4578.03,83.47126688120383,67.02485235198121,61.267845974333795,超买(空头候选)
2018-01-10,4578.03,83.47126688120383,67.02485235198121,61.2678459743338,超买(空头候选)
2018-01-11,4579.93,83.74314399397929,67.20583343128874,61.38743394235148,超买(空头候选)
2018-01-11,4579.93,83.74314399397929,67.20583343128874,61.38743394235148,超买(空头候选)
2018-01-12,4590.67,85.3749291798968,68.26607677722086,62.078056109266655,超买(空头候选)
2018-01-12,4590.67,85.3749291798968,68.26607677722086,62.078056109266655,超买(空头候选)
2018-01-15,4563.86,65.63883985190452,62.807288874402346,59.31461931834122,偏强
2018-01-15,4563.86,65.63883985190452,62.807288874402346,59.31461931834122,偏强
2018-01-16,4599.5,74.8962806622288,66.62764378675958,61.68082177053507,偏强
2018-01-16,4599.5,74.8962806622288,66.62764378675958,61.68082177053507,偏强
2018-01-17,4584.92,66.14767602314853,63.743059137132114,60.18659496053569,偏强
2018-01-17,4584.92,66.14767602314853,63.743059137132114,60.18659496053569,偏强
2018-01-18,4607.28,72.13727390241914,66.16255744637553,61.67244562438173,偏强
2018-01-18,4607.28,72.13727390241914,66.16255744637553,61.67244562438173,偏强
2018-01-19,4615.89,74.24306801542174,67.07371388422084,62.23869481629601,偏强
2018-01-19,4615.89,74.24306801542174,67.07371388422084,62.23869481629601,偏强
2018-01-22,4671.1,83.71413590365411,72.23634740676886,65.6357411461473,超买(空头候选)
2018-01-22,4671.1,83.71413590365411,72.23634740676886,65.6357411461473,超买(空头候选)
2018-01-23,4709.56,87.54314235936813,75.15837773504015,67.7449843957197,超买(空头候选)
2018-01-23,4709.56,87.54314235936813,75.15837773504015,67.7449843957197,超买(空头候选)
2018-01-24,4722.7,88.6383213991269,76.08447952456117,68.43567832330233,超买(空头候选)
2018-01-24,4722.7,88.6383213991269,76.08447952456117,68.43567832330233,超买(空头候选)
2018-01-25,4700.55,75.25479890816294,71.26169387896782,65.95154375574106,偏强
2018-01-25,4700.55,75.25479890816294,71.26169387896782,65.95154375574106,偏强
2018-01-26,4713.8,77.67455920347277,72.38917206024915,66.70591509182903,偏强
2018-01-26,4713.8,77.67455920347277,72.38917206024915,66.70591509182903,偏强
2018-01-29,4636.23,46.0437110241172,58.034432480363705,58.7537617012046,中性
2018-01-29,4636.23,46.043711024117194,58.034432480363705,58.7537617012046,中性
2018-01-30,4599.87,37.46263595158055,52.75375268433005,55.51665382126362,中性
2018-01-30,4599.87,37.46263595158055,52.75375268433005,55.51665382126362,中性
2018-01-31,4592.86,35.91413258813559,51.77559688692972,54.90804945915462,中性
2018-01-31,4592.86,35.91413258813559,51.77559688692972,54.90804945915462,中性
2018-02-01,4530.8,24.95552227680767,43.99768624585332,49.85875848868543,偏弱
2018-02-01,4530.8,24.95552227680767,43.99768624585332,49.85875848868543,偏弱
2018-02-02,4554.95,34.31483591446397,47.31448492989287,51.663673644025565,偏弱
2018-02-02,4554.95,34.31483591446397,47.31448492989287,51.663673644025565,偏弱
2018-02-05,4556.07,34.767598739236476,47.469869251046205,51.74772868476713,偏弱
2018-02-05,4556.07,34.76759873923648,47.469869251046205,51.74772868476713,偏弱
2018-02-06,4400.68,16.189063146983116,32.950037009024484,41.34013243236373,超卖(多头候选)
2018-02-06,4400.68,16.189063146983116,32.950037009024484,41.340132432363724,超卖(多头候选)
2018-02-07,4322.66,12.246264885593916,28.27381115436384,37.39929233665964,超卖(多头候选)
2018-02-07,4322.66,12.246264885593916,28.27381115436384,37.39929233665964,超卖(多头候选)
2018-02-08,4301.86,11.361066569867065,27.166878045524413,36.43312106211621,超卖(多头候选)
2018-02-08,4301.86,11.361066569867063,27.166878045524413,36.43312106211621,超卖(多头候选)
2018-02-09,4124.52,6.531076000729868,19.98340377241867,29.62438046940872,超卖(多头候选)
2018-02-09,4124.52,6.531076000729868,19.98340377241867,29.62438046940872,超卖(多头候选)
2018-02-12,4191.08,21.55200756315104,27.70961597364129,34.423984927882785,偏弱
2018-02-12,4191.08,21.552007563151037,27.70961597364129,34.423984927882785,偏弱
2018-02-13,4234.79,30.37009077050469,32.330566073371585,37.35179401793278,偏弱
2018-02-13,4234.79,30.37009077050469,32.330566073371585,37.35179401793278,偏弱
2018-02-14,4263.36,36.01170727692924,35.24425490305268,39.2031571032616,中性
2018-02-14,4263.36,36.01170727692924,35.24425490305268,39.2031571032616,中性
2018-02-22,4354.89,51.20941867106862,43.61983461648268,44.66935466743507,中性
2018-02-22,4354.89,51.20941867106862,43.61983461648268,44.66935466743507,中性
2018-02-23,4373.75,53.91580121418172,45.19286313360863,45.71869462769261,中性
2018-02-23,4373.75,53.91580121418172,45.19286313360863,45.71869462769261,中性
2018-02-26,4436.34,62.25394324522809,50.16239376013806,49.06390035365772,中性
2018-02-26,4436.34,62.25394324522809,50.16239376013806,49.06390035365772,中性
2018-02-27,4384.88,52.82426661385401,46.43446013922926,46.60008857810383,中性
2018-02-27,4384.88,52.82426661385401,46.43446013922926,46.60008857810383,中性
2018-02-28,4358.82,48.37173065080909,44.62576686773165,45.395479586066,中性
2018-02-28,4358.82,48.37173065080909,44.62576686773165,45.395479586066,中性
2018-03-01,4391.65,54.20687922569374,47.40515291986791,47.19002797369944,中性
2018-03-01,4391.65,54.20687922569374,47.40515291986791,47.190027973699436,中性
2018-03-02,4359.07,47.77645380217411,44.99170210204248,45.63690320559051,中性
2018-03-02,4359.07,47.77645380217411,44.99170210204248,45.63690320559051,中性
2018-03-05,4361.83,48.39873247775096,45.24601670926678,45.7946062299906,中性
2018-03-05,4361.83,48.39873247775096,45.24601670926678,45.7946062299906,中性
2018-03-06,4415.98,59.70339583564903,50.11856446766492,48.83336004332488,中性
2018-03-06,4415.98,59.70339583564903,50.11856446766492,48.83336004332488,中性
2018-03-07,4380.93,51.021385140895966,47.1912072731818,47.05179304853606,中性
2018-03-07,4380.93,51.021385140895966,47.1912072731818,47.05179304853606,中性
2018-03-08,4422.28,59.38312299689251,50.83931141225143,49.32756240181899,中性
2018-03-08,4422.28,59.38312299689251,50.83931141225143,49.32756240181899,中性
2018-03-09,4461.45,65.98439403977297,54.075739077670654,51.39265874146394,偏强
2018-03-09,4461.45,65.98439403977297,54.075739077670654,51.39265874146394,偏强
2018-03-12,4493.05,70.60877387052474,56.56031790655522,53.00492865744452,偏强
2018-03-12,4493.05,70.60877387052474,56.56031790655522,53.00492865744452,偏强
2018-03-13,4455.99,59.269042293666836,52.942723301702976,50.93729542528882,中性
2018-03-13,4455.99,59.26904229366684,52.942723301702976,50.93729542528882,中性
2018-03-14,4429.55,52.10496163484388,50.46289867707378,49.499820380071704,中性
2018-03-14,4429.55,52.10496163484388,50.46289867707378,49.4998203800717,中性
2018-03-15,4446.24,56.122419755233786,51.991561968296125,50.42140858449991,中性
2018-03-15,4446.24,56.122419755233786,51.991561968296125,50.42140858449991,中性
2018-03-16,4407.94,45.59145875812451,48.30753150267736,48.310304702577056,中性
2018-03-16,4407.94,45.59145875812451,48.30753150267736,48.310304702577056,中性
2018-03-19,4423.71,50.20788942603064,49.88223800249002,49.22372734447558,中性
2018-03-19,4423.71,50.20788942603064,49.88223800249002,49.22372734447558,中性
2018-03-20,4430.17,52.201479048793885,50.5468252954962,49.60439388376533,中性
2018-03-20,4430.17,52.201479048793885,50.5468252954962,49.60439388376533,中性
2018-03-21,4408.51,44.958830451956246,48.23714140844196,48.33654119219016,中性
2018-03-21,4408.51,44.958830451956246,48.23714140844196,48.33654119219016,中性
2018-03-22,4370.52,34.79742463210454,44.404638248352406,46.17649108973277,偏弱
2018-03-22,4370.52,34.79742463210454,44.404638248352406,46.17649108973277,偏弱
2018-03-23,4219.33,16.7345303671744,33.124997465318714,38.94852019278985,超卖(多头候选)
2018-03-23,4219.33,16.7345303671744,33.124997465318714,38.94852019278985,超卖(多头候选)
2018-03-26,4220.58,17.161151614963387,33.27590858134333,39.0308535706918,超卖(多头候选)
2018-03-26,4220.58,17.161151614963387,33.27590858134333,39.0308535706918,超卖(多头候选)
2018-03-27,4271.89,33.85473448857161,39.328214609037076,42.360334978196015,偏弱
2018-03-27,4271.89,33.85473448857161,39.32821460903708,42.360334978196015,偏弱
2018-03-28,4203.65,25.616221594418647,34.80634239025001,39.37618577359415,偏弱
2018-03-28,4203.65,25.616221594418647,34.80634239025001,39.376185773594145,偏弱
2018-03-29,4256.42,39.31907285026004,40.50326054423956,42.636988836897,中性
2018-03-29,4256.42,39.31907285026004,40.50326054423956,42.636988836897,中性
2018-03-30,4274.8,43.65727898667198,42.39153042970004,43.736873121095925,中性
2018-03-30,4274.8,43.65727898667198,42.39153042970004,43.736873121095925,中性
2018-04-02,4266.8,42.08576263597076,41.770137977166044,43.359279198695255,中性
2018-04-02,4266.8,42.08576263597076,41.77013797716605,43.359279198695255,中性
2018-04-03,4235.57,36.01301821309917,39.345490932874654,41.88624085029275,中性
2018-04-03,4235.57,36.01301821309917,39.345490932874654,41.88624085029275,中性
2018-04-04,4221.65,33.432719399020996,38.27890928571608,41.23469432134823,偏弱
2018-04-04,4221.65,33.432719399021,38.27890928571608,41.23469432134823,偏弱
2018-04-09,4221.57,33.41620740062956,38.272488010730285,41.23084813363889,偏弱
2018-04-09,4221.57,33.41620740062956,38.272488010730285,41.23084813363889,偏弱
2018-04-10,4288.46,55.47848428096511,46.37281591361568,45.65360487324552,中性
2018-04-10,4288.46,55.47848428096511,46.372815913615675,45.65360487324552,中性
2018-04-11,4301.7,58.72679823351778,47.8320961031303,46.48541836306897,中性
2018-04-11,4301.7,58.72679823351778,47.8320961031303,46.48541836306897,中性
2018-04-12,4263.16,46.799671538955685,44.07259094693819,44.42030505760254,中性
2018-04-12,4263.16,46.799671538955685,44.07259094693819,44.42030505760254,中性
2018-04-13,4236.53,40.05451958350789,41.63736825027558,43.04163986158826,中性
2018-04-13,4236.53,40.05451958350789,41.63736825027558,43.04163986158826,中性
2018-04-16,4183.59,29.806254422173662,37.23289152729936,40.438100213337165,偏弱
2018-04-16,4183.59,29.806254422173666,37.23289152729936,40.438100213337165,偏弱
2018-04-17,4112.54,21.10835179411042,32.2952996021604,37.28007418378112,偏弱
2018-04-17,4112.54,21.10835179411042,32.2952996021604,37.28007418378112,偏弱
2018-04-18,4141.54,30.974186454643583,36.02454052872049,39.29907993616143,偏弱
2018-04-18,4141.54,30.974186454643586,36.02454052872049,39.29907993616143,偏弱
2018-04-19,4184.57,43.54491535725873,41.1998692980113,42.180857277712455,中性
2018-04-19,4184.57,43.54491535725873,41.1998692980113,42.180857277712455,中性
2018-04-20,4120.53,32.85802032462705,36.47119709388296,39.28451473029355,偏弱
2018-04-20,4120.53,32.85802032462705,36.471197093882964,39.28451473029355,偏弱
2018-04-23,4114.4,31.9571293201024,36.04473635114645,39.01691846670454,偏弱
2018-04-23,4114.4,31.957129320102396,36.04473635114645,39.01691846670454,偏弱
2018-04-24,4201.28,53.59573723382887,45.73040565615791,44.59809890504442,中性
2018-04-24,4201.28,53.59573723382887,45.73040565615791,44.59809890504442,中性
2018-04-25,4189.77,51.016484069617,44.76320907727371,44.04089804165756,中性
2018-04-25,4189.77,51.016484069617,44.76320907727371,44.04089804165756,中性
2018-04-26,4110.13,36.45134934567837,38.66904969563902,40.39686404130388,中性
2018-04-26,4110.13,36.45134934567837,38.66904969563902,40.39686404130388,中性
2018-04-27,4113.65,37.399278709833816,39.063927885040826,40.623451579238456,中性
2018-04-27,4113.65,37.399278709833816,39.063927885040826,40.623451579238456,中性
2018-05-02,4118.06,38.77235408081961,39.58871376895848,40.91708679725963,中性
2018-05-02,4118.06,38.77235408081961,39.58871376895848,40.91708679725963,中性
2018-05-03,4151.96,49.07578251750034,43.60905445365949,43.17135212789081,中性
2018-05-03,4151.96,49.07578251750034,43.60905445365949,43.17135212789081,中性
2018-05-04,4136.88,45.03071368210704,42.26171141994811,42.42007594381701,中性
2018-05-04,4136.88,45.03071368210704,42.26171141994811,42.42007594381701,中性
2018-05-07,4205.25,62.04931289972616,49.8299523064745,46.79996894055011,中性
2018-05-07,4205.25,62.04931289972616,49.8299523064745,46.79996894055011,中性
2018-05-08,4245.31,68.8337635119,53.66254987549343,49.16420482498101,偏强
2018-05-08,4245.31,68.8337635119,53.662549875493426,49.16420482498101,偏强
2018-05-09,4237.29,65.99924887203963,52.7930420394522,48.711972642485264,偏强
2018-05-09,4237.29,65.99924887203963,52.7930420394522,48.711972642485264,偏强
2018-05-10,4256.68,69.62783642145337,54.70399593943013,49.87516685373589,偏强
2018-05-10,4256.68,69.62783642145337,54.70399593943013,49.87516685373589,偏强
2018-05-11,4231.26,59.61842429131046,51.74660667893703,48.37433383112672,中性
2018-05-11,4231.26,59.61842429131046,51.74660667893703,48.37433383112672,中性
2018-05-14,4256.25,65.47370365625184,54.358894289528756,49.92024428018997,偏强
2018-05-14,4256.25,65.47370365625184,54.35889428952876,49.92024428018997,偏强
2018-05-15,4278.0,70.0146623759265,56.562991415438,51.246124283309,偏强
2018-05-15,4278.0,70.0146623759265,56.562991415438,51.246124283309,偏强
2018-05-16,4249.75,58.10381532592551,52.983980464552225,49.47097419616432,中性
2018-05-16,4249.75,58.10381532592551,52.98398046455223,49.47097419616432,中性
2018-05-17,4220.93,48.08874768736487,49.5401024078497,47.7116049021915,中性
2018-05-17,4220.93,48.08874768736487,49.5401024078497,47.7116049021915,中性
2018-05-18,4256.33,58.60551473336175,53.53514775012564,49.99113953656165,中性
2018-05-18,4256.33,58.60551473336175,53.53514775012564,49.991139536561654,中性
2018-05-21,4285.25,65.46453819631844,56.56091635980721,51.78306092060263,偏强
2018-05-21,4285.25,65.46453819631844,56.56091635980721,51.78306092060263,偏强
2018-05-22,4276.97,61.938448016504026,55.447619988612125,51.23459361608118,中性
2018-05-22,4276.97,61.938448016504026,55.447619988612125,51.23459361608118,中性
2018-05-23,4220.71,43.03745791355828,48.46699194791325,47.65583884265384,中性
2018-05-23,4220.71,43.03745791355828,48.46699194791325,47.65583884265384,中性
2018-05-24,4194.72,36.81040410538953,45.61028550746037,46.103479342296126,中性
2018-05-24,4194.72,36.81040410538953,45.61028550746037,46.103479342296126,中性
2018-05-25,4172.23,32.002225318254204,43.23548184473122,44.78617318377122,偏弱
2018-05-25,4172.23,32.002225318254204,43.23548184473122,44.78617318377122,偏弱
2018-05-28,4180.83,35.84738707779063,44.42705849214955,45.40857358477212,中性
2018-05-28,4180.83,35.84738707779063,44.42705849214955,45.40857358477212,中性
2018-05-29,4146.91,28.278735146330547,40.79007286779078,43.39528798174598,偏弱
2018-05-29,4146.91,28.278735146330547,40.79007286779078,43.39528798174598,偏弱
2018-05-30,4053.61,16.664976763155792,32.82913922254974,38.49640657044915,超卖(多头候选)
2018-05-30,4053.61,16.664976763155792,32.82913922254974,38.49640657044915,超卖(多头候选)
2018-05-31,4130.61,40.75963850114499,42.75836366936688,43.945878151135354,中性
2018-05-31,4130.61,40.75963850114499,42.75836366936688,43.94587815113536,中性
2018-06-01,4092.14,34.73804595584063,39.60818288995089,42.005548893980524,偏弱
2018-06-01,4092.14,34.73804595584063,39.60818288995089,42.00554889398053,偏弱
2018-06-04,4121.59,42.53664163510447,43.066239262154454,43.981320196176846,中性
2018-06-04,4121.59,42.53664163510447,43.06623926215445,43.981320196176846,中性
2018-06-05,4169.78,53.45754353818308,48.284557131842035,47.06083536440147,中性
2018-06-05,4169.78,53.45754353818308,48.28455713184204,47.06083536440147,中性
2018-06-06,4162.46,51.66767226077614,47.57130259966453,46.654318201876826,中性
2018-06-06,4162.46,51.66767226077614,47.57130259966453,46.654318201876826,中性
2018-06-07,4150.64,48.519784048625624,46.37990366172787,45.98501122577491,中性
2018-06-07,4150.64,48.51978404862562,46.37990366172787,45.98501122577491,中性
2018-06-08,4096.49,36.3461330347827,41.27941938558087,43.03375359211245,中性
2018-06-08,4096.49,36.3461330347827,41.279419385580866,43.03375359211245,中性
