date,close,mid,upper,lower,bb_width_pct,position
2023-01-20,4524.05,4322.2405,4558.616599288052,4085.8644007119474,10.937665282070839,通道内
2023-01-20,4524.05,4322.2405,4558.616599288052,4085.8644007119474,10.93766528207084,通道内
2023-01-30,4545.9,4342.08,4583.818080618162,4100.341919381838,11.134667284718928,通道内
2023-01-30,4545.9,4342.08,4583.818080618162,4100.341919381838,11.134667284718928,通道内
2023-01-31,4510.96,4358.826,4598.527470333209,4119.124529666791,10.998441797548644,通道内
2023-01-31,4510.96,4358.826,4598.527470333209,4119.124529666791,10.998441797548644,通道内
2023-02-01,4556.58,4375.6715,4621.472707848748,4129.870292151251,11.234902247517812,通道内
2023-02-01,4556.58,4375.6714999999995,4621.472707848748,4129.870292151251,11.234902247517812,通道内
2023-02-02,4545.38,4392.843,4635.508556127011,4150.177443872989,11.048223491120028,通道内
2023-02-02,4545.38,4392.843,4635.508556127011,4150.177443872989,11.048223491120027,通道内
2023-02-03,4508.58,4408.806500000001,4636.649438541147,4180.963561458854,10.335810316971106,通道内
2023-02-03,4508.58,4408.806500000001,4636.649438541147,4180.963561458854,10.335810316971106,通道内
2023-02-06,4456.72,4421.508500000001,4628.321242890794,4214.695757109208,9.354849951811369,通道内
2023-02-06,4456.72,4421.508500000001,4628.321242890794,4214.695757109208,9.354849951811367,通道内
2023-02-07,4465.39,4433.1525,4620.464889662195,4245.8401103378055,8.450527684856075,通道内
2023-02-07,4465.39,4433.1525,4620.464889662195,4245.8401103378055,8.450527684856075,通道内
2023-02-08,4441.82,4443.445,4606.141779575137,4280.748220424863,7.323001840920145,通道内
2023-02-08,4441.82,4443.445,4606.141779575137,4280.748220424863,7.323001840920145,通道内
2023-02-09,4501.84,4453.148999999999,4604.5285191456005,4301.769480854398,6.798762814610565,通道内
2023-02-09,4501.84,4453.148999999999,4604.5285191456005,4301.769480854398,6.798762814610565,通道内
2023-02-10,4478.27,4461.155,4598.78476139253,4323.52523860747,6.1701403063793965,通道内
2023-02-10,4478.27,4461.155,4598.78476139253,4323.52523860747,6.1701403063793965,通道内
2023-02-13,4517.47,4469.568499999999,4598.691848497788,4340.445151502211,5.777888782677271,通道内
2023-02-13,4517.47,4469.568499999999,4598.691848497788,4340.445151502211,5.7778887826772705,通道内
2023-02-14,4521.3,4477.9220000000005,4596.841296047973,4359.002703952028,5.311360762781139,通道内
2023-02-14,4521.3,4477.9220000000005,4596.841296047973,4359.002703952028,5.311360762781139,通道内
2023-02-15,4501.47,4485.896500000001,4586.396275390788,4385.396724609213,4.4806996947338105,通道内
2023-02-15,4501.47,4485.896500000001,4586.396275390788,4385.396724609213,4.4806996947338105,通道内
2023-02-16,4459.73,4491.4565,4569.825171848408,4413.0878281515925,3.4896774286206607,通道内
2023-02-16,4459.73,4491.4565,4569.825171848408,4413.0878281515925,3.4896774286206607,通道内
2023-02-17,4402.5,4491.4815,4569.730242992555,4413.232757007445,3.4843177242321928,跌破下轨
2023-02-17,4402.5,4491.4815,4569.730242992555,4413.232757007445,3.4843177242321928,跌破下轨
2023-02-20,4502.42,4493.305,4570.744147857965,4415.865852142036,3.446868078528593,通道内
2023-02-20,4502.42,4493.305,4570.744147857965,4415.865852142036,3.446868078528593,通道内
2023-02-21,4518.03,4495.879,4572.9953014777,4418.7626985223,3.430532782474808,通道内
2023-02-21,4518.03,4495.879,4572.9953014777,4418.7626985223,3.430532782474808,通道内
2023-02-22,4486.23,4496.972,4572.817107977548,4421.126892022451,3.373163452098374,通道内
2023-02-22,4486.23,4496.972,4572.817107977548,4421.126892022451,3.3731634520983746,通道内
2023-02-23,4480.87,4496.275500000001,4572.459676412855,4420.091323587147,3.388768166579381,通道内
2023-02-23,4480.87,4496.275500000001,4572.459676412855,4420.091323587147,3.388768166579381,通道内
2023-02-24,4442.83,4492.2145,4570.786358755766,4413.642641244234,3.498134773206657,通道内
2023-02-24,4442.83,4492.2145,4570.786358755766,4413.642641244234,3.498134773206657,通道内
2023-02-27,4422.78,4486.0585,4566.197052197649,4405.919947802351,3.57278230757129,通道内
2023-02-27,4422.78,4486.0585,4566.197052197649,4405.919947802351,3.57278230757129,通道内
2023-02-28,4452.69,4483.1449999999995,4563.707487417292,4402.582512582707,3.594016585111242,通道内
2023-02-28,4452.69,4483.145,4563.707487417292,4402.582512582707,3.594016585111242,通道内
2023-03-01,4507.34,4480.683,4554.525596777613,4406.840403222387,3.296041999740349,通道内
2023-03-01,4507.34,4480.683,4554.525596777613,4406.840403222387,3.296041999740349,通道内
2023-03-02,4496.27,4478.227499999999,4546.030816755681,4410.424183244317,3.028131855993575,通道内
2023-03-02,4496.27,4478.227499999999,4546.030816755681,4410.424183244317,3.028131855993575,通道内
2023-03-03,4508.11,4478.204,4545.963333992236,4410.444666007764,3.026183442837171,通道内
2023-03-03,4508.11,4478.204,4545.963333992236,4410.444666007764,3.026183442837171,通道内
2023-03-06,4491.57,4479.9465,4547.1698769718,4412.7231230282005,3.0010794535961334,通道内
2023-03-06,4491.57,4479.9465,4547.1698769718,4412.7231230282005,3.0010794535961334,通道内
2023-03-07,4422.66,4477.81,4549.545956189624,4406.074043810375,3.204064316691625,通道内
2023-03-07,4422.66,4477.8099999999995,4549.545956189624,4406.074043810375,3.204064316691625,通道内
2023-03-08,4413.86,4476.412,4552.082976873343,4400.741023126658,3.3808763301207585,通道内
2023-03-08,4413.86,4476.412,4552.082976873343,4400.741023126658,3.3808763301207585,通道内
2023-03-09,4399.49,4471.2945,4553.302964639599,4389.286035360401,3.668220227479938,通道内
2023-03-09,4399.49,4471.2945,4553.302964639599,4389.286035360401,3.6682202274799374,通道内
2023-03-10,4342.04,4464.483,4564.667810088874,4364.298189911126,4.488081154699155,跌破下轨
2023-03-10,4342.04,4464.483,4564.667810088874,4364.298189911126,4.488081154699155,跌破下轨
2023-03-13,4382.98,4457.7585,4560.976685519881,4354.5403144801185,4.630945598326219,通道内
2023-03-13,4382.98,4457.7585,4560.976685519881,4354.540314480119,4.630945598326219,通道内
2023-03-14,4353.43,4449.365,4557.987346736004,4340.742653263996,4.8825999546454,通道内
2023-03-14,4353.43,4449.365,4557.987346736004,4340.742653263996,4.8825999546454,通道内
2023-03-15,4361.64,4442.3735,4554.80826766512,4329.938732334879,5.061923211324779,通道内
2023-03-15,4361.64,4442.3735,4554.80826766512,4329.938732334879,5.061923211324779,通道内
2023-03-16,4307.71,4434.7725,4561.865500987107,4307.679499012893,5.731658207364963,通道内
2023-03-16,4307.71,4434.7725,4561.865500987107,4307.679499012893,5.731658207364963,通道内
2023-03-17,4331.35,4431.215,4565.86978661304,4296.560213386961,6.077556002723384,通道内
2023-03-17,4331.35,4431.215,4565.86978661304,4296.560213386961,6.077556002723384,通道内
2023-03-20,4311.21,4421.6545,4562.052104338956,4281.256895661043,6.350455664908085,通道内
2023-03-20,4311.21,4421.6545,4562.052104338956,4281.256895661043,6.350455664908085,通道内
2023-03-21,4359.81,4413.7435,4549.012737530238,4278.474262469761,6.129456210141735,通道内
2023-03-21,4359.81,4413.7435,4549.012737530238,4278.474262469761,6.129456210141735,通道内
2023-03-22,4380.01,4408.432500000001,4540.009104362995,4276.855895637007,5.969314687839441,通道内
2023-03-22,4380.01,4408.432500000001,4540.009104362995,4276.855895637007,5.969314687839441,通道内
2023-03-23,4418.67,4405.3225,4532.558779479146,4278.086220520854,5.776479677896276,通道内
2023-03-23,4418.67,4405.3225,4532.558779479146,4278.086220520854,5.776479677896276,通道内
2023-03-24,4409.71,4403.666499999999,4529.703818829783,4277.629181170216,5.724199088635961,通道内
2023-03-24,4409.71,4403.666499999999,4529.703818829783,4277.629181170216,5.724199088635961,通道内
2023-03-27,4398.19,4402.437,4528.168635695407,4276.705364304593,5.711910730143647,通道内
2023-03-27,4398.19,4402.437,4528.168635695407,4276.705364304593,5.7119107301436465,通道内
2023-03-28,4381.93,4398.898999999999,4522.643162375485,4275.154837624514,5.626142467716844,通道内
2023-03-28,4381.93,4398.898999999999,4522.643162375485,4275.154837624514,5.626142467716844,通道内
2023-03-29,4383.76,4392.719999999999,4505.522642932407,4279.917357067592,5.135890424721233,通道内
2023-03-29,4383.76,4392.719999999999,4505.522642932407,4279.917357067592,5.135890424721233,通道内
2023-03-30,4414.65,4388.639000000001,4491.099573551664,4286.1784264483385,4.669355285393147,通道内
2023-03-30,4414.65,4388.639000000001,4491.0995735516635,4286.1784264483385,4.669355285393147,通道内
2023-03-31,4434.46,4384.9565,4473.715584284718,4296.197415715283,4.0483450307759075,通道内
2023-03-31,4434.46,4384.9565,4473.715584284718,4296.197415715283,4.048345030775908,通道内
2023-04-03,4480.03,4384.3795,4470.325878503101,4298.433121496899,3.920572044600664,突破上轨
2023-04-03,4480.03,4384.3795,4470.325878503101,4298.433121496899,3.920572044600664,突破上轨
2023-04-04,4489.29,4387.711,4484.399369060001,4291.0226309399995,4.407235073595352,突破上轨
2023-04-04,4489.29,4387.711,4484.399369060001,4291.02263094,4.407235073595352,突破上轨
2023-04-06,4485.5,4391.293,4496.952181203224,4285.633818796775,4.812212767548181,通道内
2023-04-06,4485.5,4391.293,4496.952181203224,4285.633818796775,4.812212767548181,通道内
2023-04-07,4515.74,4397.1055,4516.553801166169,4277.65719883383,5.433042312319756,通道内
2023-04-07,4515.74,4397.1055,4516.553801166169,4277.65719883383,5.433042312319756,通道内
2023-04-10,4490.96,4404.5515,4528.044613939329,4281.05838606067,5.607522760913538,通道内
2023-04-10,4490.96,4404.5515,4528.044613939329,4281.05838606067,5.607522760913538,通道内
2023-04-11,4489.07,4409.856,4538.456074878881,4281.255925121119,5.832393387851262,通道内
2023-04-11,4489.07,4409.856,4538.456074878881,4281.255925121119,5.832393387851262,通道内
2023-04-12,4490.87,4416.728000000001,4547.305896509132,4286.15010349087,5.912879240430077,通道内
2023-04-12,4490.87,4416.728000000001,4547.305896509132,4286.15010349087,5.912879240430077,通道内
2023-04-13,4460.88,4421.6900000000005,4550.98979118277,4292.390208817231,5.848433118684018,通道内
2023-04-13,4460.88,4421.6900000000005,4550.98979118277,4292.390208817231,5.848433118684018,通道内
2023-04-14,4484.33,4430.521,4550.858393216841,4310.183606783158,5.432200556857378,通道内
2023-04-14,4484.33,4430.521,4550.858393216841,4310.183606783158,5.432200556857378,通道内
2023-04-17,4535.92,4440.7495,4560.3688847119165,4321.130115288083,5.387351153759815,通道内
2023-04-17,4535.92,4440.7495,4560.3688847119165,4321.130115288083,5.387351153759815,通道内
2023-04-18,4544.45,4452.4115,4564.068921046021,4340.754078953979,5.015593057650724,通道内
2023-04-18,4544.45,4452.4115,4564.068921046021,4340.754078953979,5.015593057650724,通道内
2023-04-19,4508.12,4459.827,4565.107237381336,4354.546762618665,4.721270012551411,通道内
2023-04-19,4508.12,4459.827,4565.107237381336,4354.546762618665,4.721270012551411,通道内
2023-04-20,4497.83,4465.718,4565.219977467351,4366.216022532649,4.45625888008831,通道内
2023-04-20,4497.83,4465.718,4565.219977467351,4366.216022532649,4.45625888008831,通道内
2023-04-21,4403.32,4464.9505,4566.201903311483,4363.699096688517,4.5353874947318245,通道内
2023-04-21,4403.32,4464.9505,4566.201903311483,4363.699096688517,4.5353874947318245,通道内
2023-04-24,4355.31,4462.2305,4572.271478103695,4352.1895218963045,4.932106403006081,通道内
2023-04-24,4355.31,4462.2305,4572.271478103695,4352.1895218963045,4.932106403006081,通道内
2023-04-25,4322.6,4458.451,4582.103849014432,4334.798150985568,5.546897297488833,跌破下轨
2023-04-25,4322.6,4458.451,4582.103849014432,4334.798150985568,5.546897297488833,跌破下轨
2023-04-26,4324.2,4455.5644999999995,4589.043343972866,4322.085656027133,5.991557028199967,通道内
2023-04-26,4324.2,4455.5645,4589.043343972866,4322.085656027133,5.991557028199967,通道内
2023-04-27,4350.7,4453.9115,4591.877847883579,4315.945152116421,6.195289146790597,通道内
2023-04-27,4350.7,4453.9115,4591.877847883579,4315.945152116421,6.195289146790597,通道内
2023-04-28,4398.8,4453.119,4592.212409265012,4314.025590734987,6.247010657699121,通道内
2023-04-28,4398.8,4453.119,4592.212409265012,4314.025590734987,6.247010657699121,通道内
2023-05-04,4403.6,4451.576,4592.217009576326,4310.934990423674,6.318706434589719,通道内
2023-05-04,4403.6,4451.576,4592.217009576326,4310.934990423674,6.318706434589719,通道内
2023-05-05,4381.49,4446.648999999999,4589.971532976702,4303.326467023297,6.446316449834601,通道内
2023-05-05,4381.49,4446.648999999999,4589.971532976702,4303.326467023297,6.446316449834601,通道内
2023-05-08,4427.29,4443.549,4585.665128333633,4301.432871666367,6.396514512774957,通道内
2023-05-08,4427.29,4443.549,4585.665128333633,4301.432871666367,6.396514512774957,通道内
2023-05-09,4386.98,4438.623,4581.444623764212,4295.801376235787,6.435402320233674,通道内
2023-05-09,4386.98,4438.623,4581.444623764212,4295.801376235787,6.435402320233674,通道内
2023-05-10,4360.42,4430.857,4572.9118740671165,4288.802125932883,6.412072159725152,通道内
2023-05-10,4360.42,4430.857,4572.9118740671165,4288.802125932883,6.4120721597251515,通道内
2023-05-11,4351.87,4423.9025,4567.181626605938,4280.623373394063,6.477499294161097,通道内
2023-05-11,4351.87,4423.9025,4567.181626605938,4280.623373394063,6.477499294161097,通道内
2023-05-12,4297.61,4414.3295,4564.685190207591,4263.973809792408,6.812164348293057,通道内
2023-05-12,4297.61,4414.3295,4564.685190207591,4263.973809792408,6.812164348293057,通道内
2023-05-15,4359.42,4407.757,4555.494398194122,4260.019601805877,6.703518283522561,通道内
2023-05-15,4359.42,4407.757,4555.494398194122,4260.019601805877,6.703518283522561,通道内
2023-05-16,4333.81,4401.4035,4550.445264443146,4252.361735556855,6.772465393965603,通道内
2023-05-16,4333.81,4401.4035,4550.445264443146,4252.361735556855,6.772465393965603,通道内
2023-05-17,4321.28,4393.251,4541.02577997173,4245.47622002827,6.727354297386146,通道内
2023-05-17,4321.28,4393.251,4541.02577997173,4245.47622002827,6.727354297386146,通道内
2023-05-18,4319.09,4382.4095,4517.373221826927,4247.4457781730725,6.159338684663185,通道内
2023-05-18,4319.09,4382.4095,4517.373221826927,4247.4457781730725,6.159338684663185,通道内
2023-05-19,4307.74,4370.574,4485.775479229838,4255.372520770161,5.27168647549904,通道内
2023-05-19,4307.74,4370.574,4485.775479229838,4255.372520770161,5.27168647549904,通道内
2023-05-22,4327.46,4361.540999999999,4458.165146464016,4264.916853535982,4.430734296158952,通道内
2023-05-22,4327.46,4361.540999999999,4458.165146464016,4264.916853535982,4.430734296158952,通道内
2023-05-23,4270.57,4350.178,4431.568220438676,4268.787779561324,3.741925982737989,通道内
2023-05-23,4270.57,4350.178,4431.568220438676,4268.787779561324,3.741925982737989,通道内
2023-05-24,4218.3,4340.927000000001,4437.5236792711485,4244.330320728853,4.450509270077467,跌破下轨
2023-05-24,4218.3,4340.927000000001,4437.5236792711485,4244.330320728853,4.450509270077467,跌破下轨
2023-05-25,4208.14,4333.5685,4446.579378707371,4220.55762129263,5.2156036627721685,跌破下轨
2023-05-25,4208.14,4333.5685,4446.579378707371,4220.55762129263,5.2156036627721685,跌破下轨
2023-05-26,4217.06,4328.2915,4452.736725198208,4203.846274801793,5.750316271360535,通道内
2023-05-26,4217.06,4328.2915,4452.736725198208,4203.846274801793,5.750316271360535,通道内
2023-05-29,4201.51,4322.157,4458.936179255432,4185.377820744568,6.329209200657528,通道内
2023-05-29,4201.51,4322.157,4458.936179255432,4185.377820744568,6.329209200657528,通道内
2023-05-30,4211.2,4315.182,4459.833540584877,4170.530459415123,6.7043077480800015,通道内
2023-05-30,4211.2,4315.182,4459.833540584877,4170.530459415123,6.7043077480800015,通道内
2023-05-31,4177.03,4304.0935,4455.594226039247,4152.592773960753,7.039843629756032,通道内
2023-05-31,4177.03,4304.0935,4455.594226039247,4152.592773960753,7.039843629756032,通道内
2023-06-01,4184.43,4293.135,4446.030057026214,4140.239942973786,7.12276958568571,通道内
2023-06-01,4184.43,4293.135,4446.030057026214,4140.239942973786,7.12276958568571,通道内
2023-06-02,4238.7,4285.9955,4434.799420218931,4137.191579781069,6.943727319309184,通道内
2023-06-02,4238.7,4285.9955,4434.799420218931,4137.191579781069,6.943727319309184,通道内
2023-06-05,4223.0,4275.781,4411.190677629329,4140.371322370671,6.3337985565364106,通道内
2023-06-05,4223.0,4275.781,4411.190677629329,4140.371322370671,6.3337985565364106,通道内
2023-06-06,4173.03,4265.0835,4397.270591538326,4132.896408461674,6.198569924285237,通道内
